hsa:776,D07943
hsa:2562,D07784
hsa:55879,D01328
hsa:6326,D07894
hsa:8973,D08655
hsa:2555,D01286
hsa:6335,D04095
hsa:6326,D08448
hsa:2560,D02283
hsa:2554,D00532
hsa:6335,D05775
hsa:6336,D08422
hsa:55879,D02253
hsa:1139,D00758
hsa:3359,D02016
hsa:2554,D05028
hsa:6329,D04048
hsa:2565,D02833
hsa:6331,D02098
hsa:2565,D05028
hsa:6329,D07552
hsa:781,D09539
hsa:55879,D00693
hsa:2566,D06106
hsa:2562,D04257
hsa:2563,D00058
hsa:200909,D06396
hsa:2561,D02253
hsa:55584,D02202
hsa:3359,D02632
hsa:9177,D10170
hsa:2563,D06106
hsa:2561,D01740
hsa:6336,D06203
hsa:2902,D05453
hsa:11280,D02098
hsa:2558,D03562
hsa:2559,D06887
hsa:2564,D00694
hsa:2557,D01514
hsa:2568,D01514
hsa:2906,D07306
hsa:55879,D01230
hsa:2554,D01071
hsa:2557,D06106
hsa:2568,D06106
hsa:6328,D09833
hsa:6334,D02456
hsa:55584,D03365
hsa:6329,D01326
hsa:2559,D00714
hsa:6331,D02969
hsa:2559,D04282
hsa:775,D03655
hsa:170572,D05343
hsa:6323,D04774
hsa:2557,D00695
hsa:2568,D00695
hsa:6329,D00737
hsa:2567,D00693
hsa:6335,D07894
hsa:6336,D02910
hsa:11280,D00640
hsa:11280,D01152
hsa:3762,D00631
hsa:2556,D03155
hsa:6328,D07299
hsa:6328,D11155
hsa:170572,D04294
hsa:2555,D00696
hsa:2559,D01292
hsa:2898,D00775
hsa:775,D01562
hsa:1135,D00758
hsa:2564,D00058
hsa:2561,D00714
hsa:3767,D00636
hsa:1136,D08655
hsa:2563,D08283
hsa:2564,D06106
hsa:6329,D08448
hsa:2560,D05980
hsa:2566,D00225
hsa:6331,D00303
hsa:200909,D03073
hsa:6326,D05775
hsa:6336,D04521
hsa:285242,D07481
hsa:1140,D07770
hsa:6326,D07962
hsa:2902,D07589
hsa:6323,D08215
hsa:2559,D00699
hsa:55879,D04300
hsa:6331,D08127
hsa:775,D07845
hsa:6329,D01455
hsa:2557,D00225
hsa:2568,D00225
hsa:11280,D08422
hsa:6336,D02103
hsa:2566,D07784
hsa:8911,D02630
hsa:2556,D01744
hsa:6331,D02088
hsa:775,D01604
hsa:6331,D06203
hsa:2554,D00549
hsa:2560,D00370
hsa:285242,D11056
hsa:8911,D00631
hsa:2561,D04300
hsa:2564,D11149
hsa:6328,D00199
hsa:2567,D00329
hsa:2563,D01278
hsa:2566,D01292
hsa:779,D01145
hsa:3359,D01613
hsa:2554,D08690
hsa:2555,D08507
hsa:6326,D00533
hsa:6335,D00643
hsa:778,D00349
hsa:6336,D05708
hsa:3738,D04127
hsa:7442,D10370
hsa:55879,D01372
hsa:2903,D05453
hsa:779,D01849
hsa:2555,D00537
hsa:2567,D02253
hsa:6326,D00636
hsa:2906,D11299
hsa:775,D00537
hsa:6323,D00737
hsa:2555,D00713
hsa:6331,D08448
hsa:6328,D02096
hsa:6335,D01519
hsa:6323,D01326
hsa:6328,D08394
hsa:170572,D02016
hsa:2564,D01316
hsa:779,D06129
hsa:6335,D01785
hsa:6329,D02220
hsa:2899,D06656
hsa:2559,D01408
hsa:6331,D00354
hsa:6323,D00375
hsa:2561,D00365
hsa:2561,D01564
hsa:2566,D04721
hsa:285242,D00563
hsa:2559,D04650
hsa:1136,D07272
hsa:2556,D01657
hsa:2554,D02253
hsa:11280,D09612
hsa:2567,D00430
hsa:6329,D03492
hsa:2562,D05028
hsa:2566,D01071
hsa:2563,D08481
hsa:2556,D00293
hsa:2562,D00225
hsa:6328,D08422
hsa:2555,D02283
hsa:2554,D07784
hsa:2555,D01268
hsa:6335,D02762
hsa:1136,D00767
hsa:781,D00332
hsa:1141,D00759
hsa:2556,D02770
hsa:2564,D00706
hsa:2891,D09931
hsa:11280,D02103
hsa:6334,D02991
hsa:2555,D04650
hsa:6331,D07552
hsa:6326,D01785
hsa:9177,D05343
hsa:2554,D01245
hsa:11280,D08116
hsa:1144,D02202
hsa:775,D08217
hsa:9177,D04294
hsa:2555,D00338
hsa:6323,D09215
hsa:6328,D00739
hsa:6331,D01785
hsa:11280,D02220
hsa:2555,D00464
hsa:2567,D01310
hsa:2567,D11149
hsa:778,D01604
hsa:6323,D04095
hsa:2555,D08283
hsa:779,D08270
hsa:2562,D01292
hsa:6334,D01326
hsa:2901,D10108
hsa:79054,D04918
hsa:1139,D10693
hsa:2566,D01253
hsa:6334,D04774
hsa:1146,D02275
hsa:1138,D00492
hsa:2903,D09918
hsa:6335,D05708
hsa:778,D09789
hsa:2560,D03155
hsa:3359,D03495
hsa:2558,D00464
hsa:57053,D00759
hsa:55879,D06106
hsa:2563,D06887
hsa:2557,D01230
hsa:2568,D01230
hsa:6328,D02182
hsa:1143,D00758
hsa:2559,D08507
hsa:5024,D11349
hsa:2557,D01254
hsa:2568,D01254
hsa:2563,D01372
hsa:2567,D00555
hsa:6329,D01450
hsa:3747,D04127
hsa:2559,D00549
hsa:775,D00438
hsa:2566,D05980
hsa:2564,D08356
hsa:2563,D02253
hsa:3757,D06206
hsa:9177,D04642
hsa:776,D03655
hsa:2555,D02253
hsa:2555,D01278
hsa:6331,D00553
hsa:2557,D02253
hsa:2568,D02253
hsa:2557,D10194
hsa:2568,D10194
hsa:6336,D00358
hsa:1136,D02364
hsa:2560,D11149
hsa:1141,D02207
hsa:2562,D01071
hsa:1141,D09367
hsa:6329,D00636
hsa:779,D07943
hsa:2567,D00365
hsa:2567,D01564
hsa:55879,D01382
hsa:2554,D08356
hsa:775,D01553
hsa:6335,D11156
hsa:5027,D10799
hsa:6326,D00538
hsa:6326,D02456
hsa:1137,D07273
hsa:6329,D02096
hsa:6326,D02220
hsa:79054,D04849
hsa:6326,D03991
hsa:6323,D02906
hsa:2905,D08596
hsa:2559,D00696
hsa:2563,D02771
hsa:2566,D01286
hsa:6329,D00732
hsa:2567,D01316
hsa:3359,D05348
hsa:8973,D00763
hsa:1141,D00765
hsa:2555,D00714
hsa:2561,D08840
hsa:2557,D00338
hsa:2568,D00338
hsa:57053,D02207
hsa:11280,D03991
hsa:2567,D02833
hsa:775,D04193
hsa:2567,D03562
hsa:2558,D05378
hsa:2566,D02283
hsa:775,D08892
hsa:1139,D00759
hsa:2556,D02617
hsa:2561,D00293
hsa:2567,D01354
hsa:2563,D03180
hsa:8989,D04849
hsa:1144,D08138
hsa:9177,D08466
hsa:3786,D04192
hsa:2902,D03878
hsa:2559,D08481
hsa:779,D02537
hsa:2562,D04650
hsa:55879,D00696
hsa:2555,D02618
hsa:2560,D00701
hsa:6336,D08421
hsa:2557,D02283
hsa:2568,D02283
hsa:6336,D02272
hsa:55879,D00700
hsa:2557,D02594
hsa:1138,D05156
hsa:2568,D02594
hsa:2904,D02599
hsa:11280,D07993
hsa:6326,D01455
hsa:775,D04260
hsa:2554,D00370
hsa:2562,D05980
hsa:2559,D02770
hsa:6331,D05775
hsa:285242,D02632
hsa:6323,D01519
hsa:1142,D00765
hsa:2562,D02624
hsa:2902,D04308
hsa:6326,D00537
hsa:6329,D00733
hsa:93589,D02716
hsa:6323,D08116
hsa:200909,D03662
hsa:2560,D04282
hsa:775,D01933
hsa:55879,D00500
hsa:6323,D02907
hsa:6336,D00354
hsa:6331,D11155
hsa:6331,D02086
hsa:2561,D00338
hsa:2902,D00774
hsa:1136,D00765
hsa:1139,D10613
hsa:2554,D00700
hsa:1137,D06282
hsa:1138,D00999
hsa:2567,D00370
hsa:2566,D00293
hsa:2554,D01253
hsa:2902,D03746
hsa:2560,D00695
hsa:2560,D00338
hsa:2559,D01758
hsa:2563,D02624
hsa:2556,D08145
hsa:6323,D00741
hsa:6328,D00303
hsa:3359,D10184
hsa:170572,D02829
hsa:8912,D01303
hsa:2562,D01382
hsa:11280,D06172
hsa:6336,D00551
hsa:2555,D07784
hsa:200909,D05685
hsa:2558,D00430
hsa:2554,D00714
hsa:2562,D01286
hsa:6336,D03991
hsa:6326,D07595
hsa:779,D00495
hsa:9177,D10184
hsa:6336,D00737
hsa:1145,D02275
hsa:2558,D04650
hsa:779,D01171
hsa:6334,D00110
hsa:2562,D02283
hsa:6336,D06517
hsa:2904,D07441
hsa:1144,D00611
hsa:11280,D07595
hsa:6335,D00553
hsa:2566,D00311
hsa:6335,D11180
hsa:2554,D00457
hsa:776,D03067
hsa:2561,D02283
hsa:6335,D08319
hsa:2563,D02833
hsa:2567,D01230
hsa:2903,D03878
hsa:1139,D00767
hsa:2563,D01354
hsa:2890,D04131
hsa:6334,D07894
hsa:55799,D09539
hsa:2566,D02253
hsa:2564,D00714
hsa:6326,D02969
hsa:6329,D00553
hsa:6329,D09833
hsa:3760,D03914
hsa:1139,D10626
hsa:2554,D04721
hsa:6261,D10305
hsa:2901,D06656
hsa:2557,D01354
hsa:3359,D00274
hsa:2568,D01354
hsa:2565,D00280
hsa:2566,D02624
hsa:55879,D08481
hsa:2903,D04308
hsa:6328,D00638
hsa:6328,D00732
hsa:1136,D03365
hsa:6336,D01967
hsa:778,D09833
hsa:778,D02356
hsa:2903,D02973
hsa:6326,D01152
hsa:285242,D05343
hsa:2897,D10107
hsa:2558,D00698
hsa:778,D08340
hsa:6323,D00638
hsa:2554,D00376
hsa:2555,D03180
hsa:2564,D02833
hsa:2903,D00774
hsa:170572,D07867
hsa:2562,D00293
hsa:1146,D00999
hsa:2564,D00464
hsa:2567,D03155
hsa:2903,D03746
hsa:2559,D00499
hsa:2558,D00699
hsa:778,D04260
hsa:6336,D00643
hsa:2555,D00701
hsa:775,D10932
hsa:2906,D00848
hsa:779,D01007
hsa:9177,D02632
hsa:2905,D07306
hsa:2564,D05378
hsa:778,D00437
hsa:6335,D00639
hsa:170572,D07481
hsa:2566,D08145
hsa:1146,D02364
hsa:2906,D08122
hsa:2562,D06887
hsa:6340,D00649
hsa:2554,D01408
hsa:11280,D02239
hsa:6336,D00741
hsa:6334,D00252
hsa:2890,D08964
hsa:2558,D01514
hsa:6335,D08181
hsa:2902,D05447
hsa:2557,D01286
hsa:2568,D01286
hsa:2561,D01593
hsa:2561,D01254
hsa:2904,D07306
hsa:6329,D08215
hsa:2558,D01744
hsa:2562,D00311
hsa:2565,D01278
hsa:2560,D07328
hsa:2906,D05447
hsa:6331,D00537
hsa:1135,D02202
hsa:776,D10932
hsa:9254,D02716
hsa:55879,D00550
hsa:6323,D02098
hsa:776,D08270
hsa:2560,D00365
hsa:2560,D01564
hsa:8912,D00710
hsa:2567,D08356
hsa:2905,D03744
hsa:2561,D01328
hsa:3757,D00648
hsa:6335,D00110
hsa:3744,D04127
hsa:2566,D00555
hsa:6323,D00354
hsa:6336,D02907
hsa:6334,D08319
hsa:55879,D00376
hsa:2559,D01382
hsa:2564,D00713
hsa:775,D03830
hsa:3767,D00631
hsa:2564,D04650
hsa:2556,D02616
hsa:2906,D03679
hsa:6326,D02907
hsa:2904,D06146
hsa:2567,D00550
hsa:2565,D00531
hsa:6331,D02103
hsa:1137,D05157
hsa:55879,D03737
hsa:6331,D06517
hsa:2561,D01071
hsa:6335,D08116
hsa:200909,D05343
hsa:6331,D03492
hsa:778,D07185
hsa:6334,D01554
hsa:2897,D10108
hsa:2558,D00376
hsa:3359,D02130
hsa:2555,D02594
hsa:8973,D05157
hsa:1143,D02364
hsa:2559,D00706
hsa:6335,D02103
hsa:6323,D07993
hsa:2566,D00365
hsa:2566,D01564
hsa:11280,D03492
hsa:2902,D08098
hsa:6331,D02220
hsa:2563,D01408
hsa:2554,D01279
hsa:11280,D01041
hsa:2563,D04882
hsa:6329,D07678
hsa:2563,D03155
hsa:1141,D05157
hsa:2904,D08305
hsa:1144,D04303
hsa:2902,D08195
hsa:3749,D04127
hsa:2562,D02770
hsa:57657,D07165
hsa:1142,D00999
hsa:200909,D07481
hsa:6336,D00639
hsa:2555,D00499
hsa:3764,D02910
hsa:2558,D00694
hsa:2564,D03562
hsa:2556,D00696
hsa:2899,D00775
hsa:6323,D06517
hsa:1135,D00763
hsa:2554,D00338
hsa:2557,D04882
hsa:2558,D01286
hsa:2568,D04882
hsa:2560,D01372
hsa:775,D00617
hsa:2558,D03180
hsa:2557,D00714
hsa:2568,D00714
hsa:1136,D00764
hsa:6326,D04521
hsa:2565,D02624
hsa:8973,D00758
hsa:2558,D08283
hsa:2556,D00365
hsa:2556,D01564
hsa:6329,D00303
hsa:2566,D00470
hsa:1140,D05156
hsa:2905,D02102
hsa:2556,D00058
hsa:2563,D00693
hsa:6334,D00533
hsa:11280,D04521
hsa:2561,D01245
hsa:775,D00437
hsa:1137,D09368
hsa:285242,D02016
hsa:6331,D07678
hsa:778,D00319
hsa:2567,D01254
hsa:2564,D03155
hsa:776,D08892
hsa:1143,D03365
hsa:2560,D04300
hsa:1135,D00999
hsa:2560,D08481
hsa:6323,D00512
hsa:3767,D07520
hsa:2565,D00537
hsa:2559,D00532
hsa:55879,D01286
hsa:2556,D00470
hsa:2903,D02780
hsa:2560,D01657
hsa:2555,D10194
hsa:1139,D02202
hsa:2562,D00376
hsa:2556,D08507
hsa:2558,D07298
hsa:1138,D00767
hsa:3762,D02910
hsa:2561,D00225
hsa:776,D04260
hsa:6334,D08407
hsa:2554,D00712
hsa:2557,D00376
hsa:2554,D00531
hsa:2568,D00376
hsa:6326,D01041
hsa:6326,D08319
hsa:2562,D00698
hsa:6328,D02086
hsa:779,D04260
hsa:2905,D08122
hsa:2556,D08283
hsa:2565,D01593
hsa:3359,D06396
hsa:200909,D06358
hsa:2554,D01230
hsa:2556,D05346
hsa:10021,D08095
hsa:2555,D01254
hsa:2565,D00267
hsa:2565,D01230
hsa:6328,D00636
hsa:6329,D01768
hsa:3786,D09569
hsa:2903,D11299
hsa:2563,D00338
hsa:8913,D07520
hsa:2564,D00696
hsa:6326,D00553
hsa:2561,D01382
hsa:2906,D02973
hsa:2558,D00537
hsa:775,D04657
hsa:6328,D09215
hsa:1146,D00766
hsa:6336,D00637
hsa:2566,D00430
hsa:3359,D07867
hsa:1139,D03365
hsa:2555,D00470
hsa:2557,D00464
hsa:2568,D00464
hsa:2557,D08145
hsa:2568,D08145
hsa:6323,D00739
hsa:6331,D02456
hsa:6335,D01041
hsa:6329,D02098
hsa:2893,D09035
hsa:6334,D00512
hsa:2561,D00531
hsa:11280,D00733
hsa:2563,D02770
hsa:170572,D04821
hsa:2558,D00311
hsa:776,D00615
hsa:55879,D00293
hsa:2555,D02770
hsa:2566,D00499
hsa:2560,D00387
hsa:2559,D02771
hsa:2563,D00696
hsa:6328,D01041
hsa:11280,D04048
hsa:11280,D00252
hsa:2561,D11149
hsa:2564,D04300
hsa:55879,D02771
hsa:6335,D02098
hsa:3784,D03914
hsa:3359,D10185
hsa:2559,D02618
hsa:2567,D01514
hsa:6329,D00512
hsa:6334,D02098
hsa:170572,D06253
hsa:2566,D01310
hsa:6329,D00551
hsa:2562,D01408
hsa:170572,D11056
hsa:2900,D10109
hsa:55584,D00492
hsa:2560,D00697
hsa:8912,D05024
hsa:2554,D00464
hsa:55879,D00701
hsa:775,D08155
hsa:3359,D10170
hsa:2562,D04300
hsa:776,D08217
hsa:2561,D00500
hsa:6329,D08181
hsa:1141,D08655
hsa:2566,D00698
hsa:781,D10790
hsa:2561,D00058
hsa:2566,D01328
hsa:3752,D00730
hsa:8973,D00767
hsa:3359,D00725
hsa:8973,D02202
hsa:6336,D00642
hsa:3750,D00730
hsa:1143,D00759
hsa:285242,D03496
hsa:8973,D02207
hsa:55879,D00457
hsa:2565,D02618
hsa:2557,D00713
hsa:2568,D00713
hsa:8912,D08667
hsa:6335,D02086
hsa:2556,D00311
hsa:2906,D04905
hsa:2902,D11299
hsa:6334,D02096
hsa:2557,D00537
hsa:2568,D00537
hsa:2564,D08690
hsa:6329,D01967
hsa:2563,D02252
hsa:2564,D05980
hsa:6328,D00477
hsa:2554,D01150
hsa:2566,D00693
hsa:2562,D10194
hsa:2905,D07058
hsa:2565,D03562
hsa:8911,D01303
hsa:778,D01151
hsa:2564,D00329
hsa:6334,D00739
hsa:2564,D00695
hsa:6334,D06172
hsa:2558,D08145
hsa:6334,D01785
hsa:2556,D02771
hsa:2904,D03878
hsa:779,D00349
hsa:6331,D08458
hsa:9177,D03495
hsa:2561,D02594
hsa:6323,D09833
hsa:11280,D00639
hsa:2560,D00699
hsa:8973,D08138
hsa:1143,D07770
hsa:2558,D08356
hsa:6328,D02991
hsa:778,D08892
hsa:2562,D03737
hsa:2558,D01278
hsa:776,D00629
hsa:2564,D00470
hsa:6335,D02182
hsa:2557,D00267
hsa:2559,D02253
hsa:2568,D00267
hsa:1137,D08935
hsa:6336,D05775
hsa:57053,D00760
hsa:2565,D00365
hsa:2560,D01279
hsa:2565,D01564
hsa:3359,D04294
hsa:2906,D08305
hsa:779,D01969
hsa:1141,D05156
hsa:2562,D00499
hsa:2555,D00549
hsa:6336,D00638
hsa:2554,D01316
hsa:6328,D00740
hsa:6335,D02991
hsa:6326,D08215
hsa:2563,D00267
hsa:2561,D02833
hsa:2563,D08356
hsa:1137,D09382
hsa:6336,D01768
hsa:2563,D00695
hsa:776,D01007
hsa:3757,D03037
hsa:2558,D00555
hsa:2556,D04282
hsa:6336,D08215
hsa:6323,D00643
hsa:1141,D08987
hsa:2554,D01286
hsa:2562,D00714
hsa:2565,D00694
hsa:2561,D01758
hsa:6329,D00741
hsa:1139,D00764
hsa:55584,D00999
hsa:2559,D08283
hsa:2566,D04300
hsa:2554,D00506
hsa:3752,D06665
hsa:8973,D07272
hsa:6328,D02103
hsa:3751,D00730
hsa:2558,D00329
hsa:778,D07943
hsa:6335,D00303
hsa:2558,D08507
hsa:6323,D01785
hsa:1142,D05157
hsa:2564,D08840
hsa:2559,D05378
hsa:3359,D06358
hsa:2558,D00700
hsa:6334,D08435
hsa:1137,D09367
hsa:778,D01933
hsa:2563,D03737
hsa:2565,D00549
hsa:2555,D00376
hsa:11280,D08407
hsa:2566,D10194
hsa:778,D03536
hsa:2565,D11149
hsa:2559,D02283
hsa:2561,D00370
hsa:2564,D01514
hsa:6329,D00639
hsa:1136,D02202
hsa:2560,D00531
hsa:1134,D02275
hsa:6326,D08407
hsa:6326,D02991
hsa:2558,D00267
hsa:2560,D01316
hsa:2566,D03180
hsa:1142,D00758
hsa:6328,D00538
hsa:11280,D00637
hsa:1140,D00766
hsa:3359,D05343
hsa:6329,D06172
hsa:2565,D04650
hsa:2566,D03737
hsa:3359,D06253
hsa:2566,D08283
hsa:6331,D04048
hsa:2567,D01740
hsa:2554,D07725
hsa:2554,D04650
hsa:781,D02716
hsa:3757,D02182
hsa:1135,D00767
hsa:9177,D01838
hsa:1145,D07770
hsa:2903,D03679
hsa:1138,D03365
hsa:1141,D07770
hsa:8911,D00710
hsa:2560,D00714
hsa:2560,D01245
hsa:6335,D06172
hsa:55879,D00499
hsa:2564,D08145
hsa:2561,D00693
hsa:6326,D01326
hsa:3741,D04127
hsa:2556,D02640
hsa:6326,D00737
hsa:6335,D00199
hsa:55879,D01740
hsa:2561,D05028
hsa:776,D00537
hsa:1139,D08655
hsa:55879,D01310
hsa:1142,D02204
hsa:3359,D07481
hsa:6336,D08181
hsa:6336,D00640
hsa:2566,D07298
hsa:2565,D01740
hsa:2566,D00058
hsa:2556,D08840
hsa:779,D07494
hsa:6323,D00252
hsa:1138,D00763
hsa:2560,D01740
hsa:6331,D01450
hsa:6329,D07595
hsa:2555,D00699
hsa:2567,D07328
hsa:2564,D02624
hsa:2565,D00311
hsa:2559,D02252
hsa:2558,D06106
hsa:285242,D01613
hsa:2557,D00365
hsa:2557,D01564
hsa:2568,D00365
hsa:2568,D01564
hsa:778,D01104
hsa:9177,D04821
hsa:1136,D07770
hsa:2565,D00329
hsa:10021,D07165
hsa:2566,D00537
hsa:2560,D10194
hsa:55879,D02616
hsa:2904,D08195
hsa:11280,D01967
hsa:776,D01151
hsa:2555,D00500
hsa:2559,D01354
hsa:2562,D03180
hsa:610,D08095
hsa:778,D01969
hsa:2558,D00696
hsa:2555,D01292
hsa:2904,D04905
hsa:2562,D08283
hsa:2892,D02696
hsa:200909,D00283
hsa:2904,D11299
hsa:775,D06129
hsa:6336,D01519
hsa:6334,D09833
hsa:6335,D02906
hsa:1137,D02202
hsa:6326,D08377
hsa:6331,D07894
hsa:2902,D03679
hsa:1141,D03365
hsa:2564,D02617
hsa:6331,D00738
hsa:6334,D02969
hsa:6323,D00537
hsa:2567,D08145
hsa:2558,D03155
hsa:2563,D01328
hsa:6334,D02086
hsa:778,D08155
hsa:2555,D01372
hsa:2559,D00387
hsa:6331,D00552
hsa:2555,D06887
hsa:2557,D01253
hsa:2556,D00555
hsa:55879,D00470
